Obj1_Feat1,Obj1_Feat2,Obj1_Feat3,Obj1_Feat4,Obj1_Feat5,Obj1_Feat6,Obj1_Feat7,Obj1_Feat8,Obj1_Feat9,Obj1_Feat10,Obj1_Feat11,Obj2_Feat1,Obj2_Feat2,Obj2_Feat3,Obj2_Feat4,Obj2_Feat5,Obj2_Feat6,Obj2_Feat7,Obj2_Feat8,Obj2_Feat9,Obj2_Feat10,Obj2_Feat11,Collision
98.17733032852666,4.675377345361687,1,1,D,C,2,1,D,41.47491973513587,88.81330386282123,47.66716228642913,42.3899158041256,0,0,B,C,1,1,D,75.6554662533852,68.67776356850956,Нет
1.2065203574575856,2.7055287915902726,1,0,B,A,5,1,B,38.59883907428072,80.28465541565276,94.07034915959,79.68106084246195,1,0,C,D,1,1,C,72.60701744347861,98.00271902537409,Нет
92.63734169248936,52.96510026904409,0,0,A,D,4,1,C,24.7008097474971,21.007160106150955,14.738350762328334,68.89155406505176,0,1,B,A,2,1,A,10.823662008037438,28.971258810717504,Нет
3.873660883411667,6.207551255081222,0,0,D,C,4,0,C,18.0030463825546,64.63567051158435,97.18569547679452,32.19407705364714,0,0,C,A,4,0,B,23.45240762017199,75.48716892987146,Нет
39.26218388499543,22.512256066141855,1,0,C,B,5,0,D,73.20274270874393,26.191678992259693,71.60365660509113,7.065719264569836,1,1,B,A,2,1,D,5.933519334978099,3.3463986157205805,Нет
24.19398352033999,84.42513634472324,0,0,C,B,4,1,C,80.93888097208988,49.865341766010864,56.83287017612154,96.6445305393923,1,1,C,D,3,0,C,38.760843408300715,91.94450341965343,Нет
54.245909501700076,50.32327061163823,1,1,A,B,4,0,C,48.631254964524516,89.29912608359975,43.73220292528056,33.96169701739255,0,1,D,B,1,1,A,73.50286860319541,13.164518681723747,Нет
53.720598309861856,76.95558613846826,0,0,C,D,2,0,C,46.964492479521965,70.80009673310315,47.7840545485534,10.971019441103802,0,0,D,C,3,0,B,77.6716106601933,97.5893761451159,Нет
65.2453301963671,54.522888346728294,1,1,C,B,4,0,B,74.93044746979999,41.786980117602624,39.13704154885983,96.12200202953004,0,1,C,D,2,1,A,29.745693057006772,65.07872547088921,Нет
5.7033213067537725,82.15343413847853,1,1,B,C,5,1,C,44.82741991167004,57.02091564834401,16.981183425704682,56.81072457558859,0,0,B,C,4,0,A,9.289005796396088,76.55409723944999,Нет
99.94443528651064,32.97555937898209,0,1,A,C,4,0,A,24.772610410288575,24.521822634651723,73.5919392832061,91.59323059369278,1,1,B,C,4,1,C,92.997055125513,0.6606029570439542,Нет
52.51732611870157,90.4033006565256,1,0,D,C,5,0,D,4.773568368981462,39.529557039706354,97.22072936600176,24.64721721994969,1,0,B,B,3,0,A,67.95000165540452,83.52654116031283,Нет
98.04720944133174,90.1915755014156,0,0,D,D,5,0,B,66.0635167855418,22.31163981351222,59.53066493416205,55.13456612194578,0,0,B,A,1,1,B,57.75457869147176,92.69712160524979,Нет
59.950863346348285,71.37053194238818,0,0,D,A,2,1,A,72.9366692880173,69.82284068344686,91.81593008039131,1.0058373022073797,0,0,A,C,4,1,B,46.84167263923338,18.97011495472509,Нет
44.272245882158664,62.52355418384488,1,1,C,C,3,0,C,69.67363225323308,70.94073667352093,16.8206371641879,55.887559040907064,1,0,A,C,2,0,C,51.94545996061477,29.41266145065451,Нет
34.32556866510767,66.83492445022824,0,1,B,B,4,1,D,25.950882973122457,59.54075882435862,96.4761839863163,41.266575718312836,0,0,D,D,1,1,D,62.95432693352634,14.31185094928229,Нет
91.37615095888178,35.9489239490019,1,1,C,D,1,1,C,44.133551756544286,89.88322883564209,84.29500375680252,51.430329040051916,1,0,C,A,5,1,A,0.6376114974997904,88.08569037870765,Нет
60.954582344523054,33.695983191188105,1,0,D,A,2,1,D,72.88453967886215,7.27832151664054,34.49280169359385,44.37361630492034,1,0,A,D,5,0,A,19.236701892806217,82.90938727376816,Нет
19.785134932966862,20.487488593074122,0,1,B,A,1,1,D,80.18455256441885,98.4458116592841,25.5598910494801,74.38088409971006,1,0,D,D,2,1,D,54.79489317819725,26.204817579759254,Нет
14.7416008468643,73.21417624008437,1,1,B,A,4,0,B,46.426897532440314,73.39655465465496,24.29802203675284,46.36334272608574,0,1,B,D,4,0,A,1.5611967477516253,83.92156083921166,Нет
31.140291580636593,86.88362188887268,1,1,C,D,3,0,C,39.414441401171494,82.56929391987649,43.47493079016195,36.40639946342578,1,1,D,A,3,0,C,63.42227125625149,90.52749165772008,Да
73.1091655271765,48.91771149362811,1,0,D,B,2,1,B,79.35270186691322,23.947154110821188,62.24221177546146,99.0716089027848,1,1,D,B,2,0,B,89.62805402587406,30.540393460465886,Да
8.688142604078807,31.43307938366314,0,1,C,C,1,1,D,47.79651793486684,3.5047395220994315,26.489622062896988,84.69787869891685,0,1,A,D,4,1,D,26.592701852899236,19.580560963250083,Нет
41.53085523890966,36.35348195322107,0,0,B,D,1,0,C,77.04132723997552,6.543700729669455,46.46527168837387,55.9077930556651,1,0,B,B,4,1,A,18.62864103387919,57.2387482585536,Нет
4.313178424589925,40.580125558503454,0,1,B,D,4,0,B,18.563075485758894,1.084631342874809,33.87549028186652,36.2225547420645,0,1,C,B,5,1,C,88.60633667738831,55.237537075097364,Нет
51.806787057768645,28.795522869083122,0,0,C,C,3,1,D,52.21461222865498,27.608741816608518,71.66065942640076,73.28176783063736,1,1,B,D,1,1,D,33.25070532275324,50.04399589914175,Нет
76.73638264455747,12.612427792240123,1,1,D,C,3,0,B,62.345419218252516,87.74825203759836,56.09159667155602,62.62060561550539,1,1,B,C,2,1,C,70.99239621868985,19.35703258114544,Нет
52.18503716433972,69.20240678936244,0,0,B,D,5,0,A,79.77141966434063,80.63389343190651,41.23296120387131,62.174360979776544,0,1,D,C,3,0,D,40.84781307200889,53.687917759247085,Нет
34.44342307659899,66.1672469713874,1,0,A,B,3,0,C,42.28379202061488,50.10234056705033,56.357530657165675,9.768546664324152,0,0,C,D,5,1,B,50.93109197840297,79.33307065687998,Нет
14.52990959691588,73.80415835100317,0,0,C,D,4,1,B,76.2113178083769,5.7468811461539815,72.32071111273208,14.384755467426169,1,0,C,C,5,0,C,88.4653573125539,25.14165576227192,Нет
53.08664930027933,81.8863431806242,1,1,A,A,1,0,D,44.726392488566745,62.87521562620068,49.91312222494746,66.64564187329492,1,0,C,A,4,1,C,38.37392499396888,69.44220596629444,Нет
18.627710907876793,57.11730912231866,0,0,B,B,1,0,B,80.95911260202251,88.11539291489196,46.53782621794953,95.96683434509818,0,0,A,D,1,1,A,49.61672888834799,95.79795235075598,Нет
75.73668983484295,44.62087231375341,0,0,C,A,2,1,B,70.35426490011471,99.88002224705934,33.25158708045313,14.306448202384203,0,0,A,D,2,1,D,6.687187759037849,99.6258488581625,Нет
85.34127615804198,28.692061712836413,0,1,C,C,5,1,B,68.44432595202899,36.384095016110344,65.36780369992448,3.408658484882332,1,1,C,B,5,0,A,65.2049807467155,63.235611184669914,Нет
89.75420888564295,29.839527197563243,0,1,A,D,1,0,B,0.7172937474373753,38.1774689597403,60.49362027600791,95.30431252039703,1,1,A,B,3,1,A,86.68744207860988,77.76574192465858,Нет
81.5814540280276,77.09575965108905,1,1,A,D,4,0,C,68.32080706611985,31.815680625506214,38.98173466902969,47.32326788833737,1,0,C,A,5,0,A,90.9041613798973,2.121773313317832,Нет
26.725027444776238,48.24011449083561,1,0,D,B,2,0,A,24.253263131744664,94.61231915908857,69.73805674192054,21.936836975731712,1,1,A,B,2,1,B,43.18130211272737,9.54647913186183,Нет
53.69904575956507,1.0953290270421578,0,0,D,A,3,0,C,71.5940387884329,83.06880267373901,40.75150348491091,1.718380963685695,0,1,B,B,2,1,D,54.221753055962665,66.08329379019115,Нет
49.74999970026649,6.465899895058447,0,1,D,C,2,0,B,40.58484034196348,84.36791433952918,39.08325455759486,91.1669313938581,1,1,C,A,2,1,D,28.744760307589324,19.296798608865785,Нет
34.07635686731988,11.9955006614192,0,1,A,B,1,1,B,98.81372020033156,6.7975204492923496,90.34716138582732,57.09024079621141,0,1,D,D,3,0,D,72.87065629914277,14.519976114438471,Нет
49.82378006775755,1.0657370621647066,0,0,B,A,4,1,C,84.76410196940346,86.74292654119012,78.04962845422942,66.71774241961494,0,1,A,A,3,0,C,41.70791102597007,16.295259316704012,Нет
51.152171200070704,30.805931190527136,0,1,C,C,1,0,A,62.402610378351596,33.532459479454666,98.49562255059747,61.98746933630363,0,0,A,C,2,0,A,50.114846288253325,65.88538311362218,Нет
89.95666660138922,0.12932139284056454,0,1,C,B,2,0,C,26.048250471999125,14.93093587003681,37.8234065904839,51.281088551681385,0,0,C,B,3,1,C,69.06941459163109,93.70285010332684,Нет
44.872571347429826,54.446906845513595,0,0,A,A,1,1,A,49.911662609742194,30.34660499848738,20.706106629024656,50.0697177144872,0,1,A,D,4,1,B,94.6347343515215,19.16602719938417,Нет
94.68894145794232,99.01454995964329,0,0,D,A,3,1,A,78.61954007056072,97.67515725034993,75.5861581389561,4.928679613302744,0,1,A,B,5,0,D,95.36971725667014,54.11086726865085,Нет
89.491328565459,86.28264716027486,1,0,C,B,5,0,C,72.96501075890653,8.937780611135082,55.3538793425828,79.60626388486644,0,0,D,B,1,1,A,1.7269374417504646,74.33956824362727,Нет
13.290440213882547,1.3313003937216794,1,0,A,B,2,1,D,36.056788272187326,94.11511603364261,5.5422513519880034,17.865416202725637,1,1,C,B,4,0,A,64.27586890313252,7.44805855741194,Нет
17.308291666412522,51.74629501608803,0,0,D,A,2,0,A,70.87419884485907,8.472016495034818,78.9169393223897,93.18921391809003,0,1,B,B,5,1,A,89.74014966230298,12.403806388807759,Нет
5.580255627888753,83.01464256139936,0,1,D,B,5,1,C,57.49314400340862,62.88317858573168,23.17163453285749,97.35881292623637,1,1,D,B,2,1,D,88.94219815375341,81.66264692054068,Нет
46.771678316725215,3.53592118084608,0,0,A,A,4,1,C,40.29402792239332,84.25781367700807,32.22728115184521,71.99096150167163,1,0,B,D,3,1,C,40.047928255745724,60.86553008274825,Нет
98.01685442865666,34.919686070034494,0,1,B,B,1,0,A,91.7204499606773,49.12018622750701,38.67760342974188,25.041707008512837,0,1,D,A,2,1,C,89.94980850690662,57.47574735854626,Нет
28.20269653227453,17.718290667953806,1,0,B,A,1,0,A,80.73194844068722,8.497673994598154,27.589366184577045,8.228264383807238,0,1,C,D,2,1,D,93.74430016523723,49.08238975175237,Нет
60.955048125022515,60.840616164476124,1,0,D,D,1,0,B,75.93254995728894,93.15045292297084,6.122334794029993,63.06585646681512,0,0,D,C,4,1,A,94.37565934546951,45.99332631180124,Нет
21.9245841613816,75.85676452677178,0,1,D,C,2,0,D,31.37851728959602,80.37846946320455,33.32415454828862,92.70775001769218,0,1,A,A,4,0,A,10.81074533300984,91.02315785550383,Нет
63.242284845674845,24.770084245990454,1,1,C,C,2,1,C,83.41695773236499,4.308751987195436,57.5394111957722,86.7319878822287,0,1,D,B,1,1,D,74.03549471765409,80.64620227638468,Нет
52.241472050404944,68.79893192658498,0,1,D,B,3,1,B,38.83358191631893,19.5772957459745,79.7648257501547,54.0823907482004,1,1,B,B,1,0,C,15.948115513936212,6.554000381165448,Нет
44.86456721866258,26.839236234503982,0,1,C,C,4,1,C,80.0360713059627,81.35535438322745,71.43947095213301,22.27548970604921,0,0,D,D,3,0,D,42.29740765700628,72.42008781728966,Нет
74.27454101775402,46.16171167189515,0,1,D,A,3,0,A,16.55770207877415,95.63971597427087,17.519157010893295,3.757557671426559,1,1,C,D,2,0,D,33.65374022429651,11.839393303343337,Нет
13.937151906845235,11.835066434619357,1,0,D,C,3,0,D,13.379716455995716,98.69392894198951,59.172620232150344,89.00713173731182,1,0,D,C,5,1,B,60.747415590612285,85.42714056185424,Нет
66.40628182398049,14.044223775842768,1,1,A,D,3,1,D,3.1126648192136286,71.80119071011765,66.03561394467846,13.214464047014218,1,0,D,C,2,1,C,3.0210057757432573,24.82429331917908,Нет
89.30641376484132,61.11609007540652,1,1,C,D,3,1,C,48.708253631784274,63.61703489585634,75.8776769033329,71.16036555771036,1,1,D,A,4,0,C,62.189483153261115,99.78942934258865,Нет
30.019389146099297,74.94229109214979,0,0,B,B,5,0,D,60.311215839615265,85.97485665981581,92.4538713403057,75.50181495654401,1,1,C,A,5,1,C,68.31480380682054,94.39507611172372,Нет
44.61748525459151,2.2726701783794545,1,1,A,C,1,0,D,2.544154833645096,97.55335207634747,27.619243757030365,47.01105424822762,0,1,D,D,4,1,B,80.47106020556093,59.97794058524354,Нет
52.051923510324805,94.43621874094364,0,0,D,B,5,1,A,51.03394691202383,79.38232382197586,48.06251307874736,54.26115334832433,0,1,D,D,3,0,D,16.581504527475634,66.39416681393804,Нет
13.578096488655056,56.031147054529306,0,0,A,B,1,0,C,82.63425940165693,73.32199538753389,79.053953514381,36.07021729926644,0,0,C,C,3,0,C,50.87989279074502,22.706111537655936,Нет
51.17425143207679,54.688524699953064,1,0,C,D,2,1,B,33.22286728805752,80.38596259531357,63.380843641515796,43.58117559843575,0,0,D,A,4,0,D,48.05861652993209,94.2610162196628,Нет
77.57766746283554,39.639345369091075,0,1,B,B,4,1,D,30.482865584863728,98.9096474256392,14.723850886826927,10.945163134088098,0,0,B,C,3,1,A,27.739782521663393,80.97237594332391,Нет
90.07395204247577,76.00089804254726,0,1,A,A,2,0,B,85.4260104117254,95.70665009390399,14.117143418610468,10.420420694163168,0,1,D,D,4,1,B,45.39968864886755,61.94543777239524,Нет
64.06883496373838,74.20036354402501,1,1,B,A,4,0,A,49.89516729054218,57.10943372430018,53.5574209779365,54.35020383154189,0,1,C,A,3,1,A,78.79438229626273,89.5159037499279,Нет
17.28585891754796,61.034120461245635,1,1,B,D,4,0,C,39.817250634631286,1.1567239913835237,87.61888442474519,74.45777417124178,0,0,D,D,5,0,D,47.453427003887874,13.742645046265679,Нет
79.96965308185847,92.43186701337046,1,1,A,B,2,1,B,49.87262964953791,76.60720198646096,87.25652811308724,32.80302022914431,0,1,C,C,2,0,B,93.38677901083365,15.034562047930311,Нет
83.92508943896047,14.821025709156842,1,0,A,D,1,1,D,59.59774014159191,35.54594928169921,75.76302435597923,58.21562902920512,1,0,D,D,2,1,B,18.38404974335458,1.1327255222956523,Нет
40.48525134102776,99.683550297152,1,1,D,A,3,0,D,16.800456287676713,11.737627020762654,54.04976790482223,16.18437896295024,1,0,B,C,5,1,A,36.78782222357183,12.556843176317656,Нет
27.86813753774433,88.78035162998958,1,1,B,B,2,1,C,84.35293310560978,51.00399492551071,30.139437784406443,61.75003175432029,1,0,B,A,4,1,D,10.724726710852817,70.20432437340797,Нет
79.35803913251318,29.501962884212407,1,0,D,D,4,0,C,74.5695608002989,66.65474918655647,30.31869462091361,14.851972377952139,1,0,C,D,5,0,A,68.64413194084888,60.899000170925966,Нет
75.90902199756545,25.29465699317489,1,1,C,B,1,0,D,35.19919827743308,41.39920522019683,87.33495707338813,72.61798462499681,0,1,B,C,1,1,D,63.219901959990935,38.85438654159079,Нет
60.42775582253065,56.35857737356352,1,0,C,B,4,1,D,80.73873163159426,31.721103718625756,8.246355496173264,20.838156389712235,0,0,A,A,3,1,A,93.83749436660995,84.47596661381111,Нет
63.68650886100726,40.59846631035131,1,0,A,D,3,0,A,47.750560516467125,19.03823010878819,9.196375377646703,91.36657754108246,0,1,A,B,2,1,B,20.769896703687042,78.65982035904217,Нет
59.634280856944024,44.19630082519972,0,1,C,B,5,1,A,21.77287963229486,99.79447374456736,10.966408051769461,13.157687576196842,1,0,B,B,5,1,B,88.47719809064762,88.04982092284179,Нет
88.37565905201672,1.0572961005687498,1,1,A,C,3,0,B,5.343220161175132,54.72505736037834,28.920552110946186,55.54283521693668,0,1,D,A,5,0,B,14.658112124904122,72.15999424876838,Нет
77.69333161448357,13.661155098637845,0,0,C,B,5,1,D,69.9397524260511,35.57063934814971,89.43452748556669,53.83391333153248,0,1,D,B,4,1,B,67.09847061057498,2.5006629257516177,Нет
50.99302307072916,86.9871923000172,0,1,D,A,1,0,C,0.8267948735446451,25.745500871710735,96.39541929210685,15.443886125569184,0,1,D,B,3,0,D,48.33717350617008,50.41295771853572,Нет
92.92989392012637,5.423482169848715,1,1,A,B,1,1,C,76.47794188879277,12.177968384156868,68.34097117475241,53.87551889261641,0,1,A,B,1,1,D,45.584338230627594,93.84952436982311,Да
22.22272789118541,75.38860523275324,1,0,B,C,2,0,D,23.999950649858647,88.12804077113046,61.48345268505042,75.24381329249704,1,0,A,B,1,0,D,40.70328264582256,31.097849919101396,Нет
67.20165393095061,21.67295873235937,1,1,C,B,4,0,A,98.16145930556448,34.380195794182164,59.691468867823716,41.83453507850765,1,0,A,D,3,0,D,68.31287340706571,46.18271429460552,Нет
1.8975090576755282,63.03265409518557,1,0,A,D,2,0,C,96.41092349865478,91.75455200112916,84.69703419540409,67.35366441224242,0,1,C,D,1,0,B,1.0589918413716481,15.782143523506099,Нет
38.066593693548846,15.956192391473179,0,1,B,B,1,1,A,59.53245001695486,73.63870352960153,49.548333485848616,60.43398870288881,0,0,B,D,3,1,C,2.310814663799843,40.003731361686626,Нет
38.231453368311676,43.136087831362445,1,0,C,D,4,0,A,75.65930386125879,64.14204258240882,59.59967625065301,71.72353069070783,0,1,D,A,3,1,C,97.29038027780376,21.60716751523869,Нет
39.165744137584866,78.2820587398601,1,0,A,A,2,1,D,93.94147950047497,18.50933340206874,92.57957233296446,18.732817396591184,0,1,C,D,2,0,C,82.8233464892697,89.87136579005501,Нет
40.455397770117294,13.579171174570304,1,0,A,B,2,0,B,4.757270471852626,90.18239885072728,2.4839870685138266,75.95723711506655,0,0,A,A,5,0,C,84.28829911016884,68.83382545679362,Нет
52.79015474033674,99.65083763549187,0,0,D,D,2,0,C,1.7720256271444468,81.53229024589598,39.334484897846025,90.7512899549915,1,1,B,A,5,0,A,98.2577135359858,72.9866821652471,Нет
67.18943922417762,52.8860664118164,0,1,D,C,3,1,A,32.45351374402819,60.81202637907106,6.408671690653877,40.640176379112205,0,0,C,D,5,0,D,0.2790731960126247,87.25837855693332,Нет
28.43562499528488,82.14765394810952,0,0,A,D,2,0,D,74.09157913992934,79.40783768599313,87.70894863412002,16.676073131754197,0,0,C,D,5,1,B,15.81615129876649,88.29558627572077,Нет
2.247624964021677,70.22498525659347,0,1,D,B,1,1,C,18.460826683934705,24.588424543332888,98.01270378041063,58.01466123600986,1,0,C,A,3,1,B,17.144436881158054,83.01475294146572,Нет
73.72423264887502,70.37446375356228,0,1,B,B,3,1,A,59.40800078091044,87.896375877661,86.67667434826728,88.03512410650946,1,1,A,C,4,1,C,12.621170187968723,21.39839228781949,Нет
83.85265230598544,13.142867158806236,1,0,A,C,2,0,A,54.06876388517771,90.32875146787184,11.385481550230503,26.773513368254864,1,0,C,D,1,0,A,1.3283575368451594,93.99308776283905,Нет
56.24969926351208,66.98115237257404,1,1,D,B,1,0,D,69.60720658311314,66.85010776400357,2.4963566504899726,2.113492653377591,0,1,D,C,1,0,A,44.818008500363085,39.61182756594377,Нет
5.952163992005111,85.28446334100806,0,0,A,A,1,1,A,36.444157273753206,90.28380334754087,70.47139242423044,49.33989237536372,0,1,B,B,3,1,C,40.12953119864613,50.0054890156524,Нет
84.96594762997968,26.28625944291344,1,0,C,A,4,1,B,1.1828037278637127,51.21376679479981,34.75226695429006,36.114789452399286,0,1,A,D,4,1,C,22.552450291153935,59.02333690578786,Нет
38.198664336778,21.096909151766763,0,1,B,B,2,0,C,23.046707154439815,28.527931836197173,60.207603472166205,79.49981028656525,1,0,B,B,2,1,A,97.14577366118054,86.03188015998384,Нет
64.68945959159494,85.50020031129932,0,0,C,D,1,0,A,69.25204383954173,96.41542268510028,13.945159960888498,18.30390005533967,1,0,A,C,1,1,B,97.87902450864,72.31047942862047,Нет
6.308040802073201,51.45434791904698,1,1,C,A,3,0,C,7.687668464370601,67.50847214639036,43.95756494291048,24.244314694583245,1,1,A,D,5,1,C,76.95393242158383,13.889303213330283,Нет
15.03454390180533,4.231006916895518,1,1,A,D,1,1,C,64.40773013591136,82.46849546962804,83.27784337117373,47.56592000986427,0,0,B,D,3,0,D,10.806048771319476,86.56854958128496,Нет
2.7168294536691784,87.89405240834223,1,1,A,D,2,1,A,99.63900927948661,76.84385632417698,79.62619955031907,47.53174742091575,1,0,D,A,4,1,B,43.20363183359517,31.043371667935727,Нет
88.3766498862952,71.47136031922197,1,1,C,B,3,0,A,22.606319183993474,84.76401776378772,38.63749901348531,8.712151291591198,0,1,C,B,2,0,B,36.92872468819706,41.52980373776584,Нет
3.093499686934409,68.12532092015107,1,0,C,A,3,0,D,17.916899299361276,84.135600910165,77.95454457494799,37.53971942543609,0,1,A,B,4,1,A,92.36666176601614,13.108439172997777,Нет
20.7370888200076,94.58393991318164,1,0,C,C,3,0,D,80.15300758143827,52.28920246848031,91.65591803559603,89.38273110767393,1,1,A,D,4,1,C,73.89655508454902,38.918893197503735,Нет
52.22693839367155,8.250103374200378,1,0,C,B,2,0,A,2.939084632161837,80.01953207922725,77.99202856283168,83.46516891990832,1,1,C,B,4,0,B,66.38949203702624,49.78984323761067,Нет
26.786105487271293,20.36769855331897,1,1,A,C,2,1,C,31.11995564245371,58.866533507753495,67.33039862289456,24.860260855424176,0,0,B,B,3,0,D,19.41839304078051,17.5517133105606,Нет
59.483797091641655,70.97871835756881,1,0,C,D,3,1,A,80.63216696559347,36.83841660204257,63.46060650122585,82.71006042474471,0,1,A,A,3,0,B,96.94074844384863,93.40800651647496,Нет
32.019946039180766,55.885136213530664,1,0,A,A,1,0,A,80.2617090547668,24.471291297118615,82.85820635860416,5.561206241740024,0,0,B,C,5,0,B,97.57631625807493,11.532882291154223,Нет
18.058360134916196,59.16528459652457,0,0,B,B,2,1,D,42.850792599639334,27.267916016463612,55.41369110041816,51.713997084429565,0,0,C,B,2,0,A,57.65001771362754,40.98428195093001,Нет
61.81278604278385,56.439685186976426,1,0,A,C,1,1,D,60.969056761042495,79.2442587258403,60.396045563647796,21.3735627600683,0,0,C,C,4,0,A,63.25761745823147,66.82655360125975,Нет
11.375661456426723,40.39582773849922,0,0,A,A,2,0,B,50.30596865771923,21.964055069922285,37.14821973941581,72.98964796730549,0,0,A,C,5,1,B,93.28853195872743,3.5165540419135555,Нет
84.70654315529454,83.87327150409995,0,0,C,C,4,1,A,88.78535794728995,0.07116149965628038,57.804853982277024,52.78451913333206,0,1,A,B,4,0,B,29.120320462465553,41.72952123554674,Нет
8.088017720987573,10.974389052742017,0,0,C,D,3,0,B,41.88572534993863,6.795666914391951,26.443511312595103,82.3282040372129,0,0,A,D,3,1,D,78.18798542599448,65.06765548268655,Нет
30.53575220994904,33.01496383307666,1,0,A,A,5,1,A,97.21510937354108,83.54248334222288,20.983662312276184,17.943269528258188,1,1,A,A,2,1,A,43.39076248793772,54.09295137261966,Да
84.76096418572263,45.146740984574485,0,0,C,B,3,1,A,79.78987309507201,37.61571175112941,16.30061056215746,86.56572400593414,1,1,C,C,5,0,A,68.3825386081397,91.11855304640977,Нет
79.03711348706729,81.91272655985304,1,0,D,A,5,1,B,35.772634524802584,49.78974246572554,63.09886537453197,10.055943744688179,1,0,B,B,5,0,D,47.37485130729912,52.590185374073826,Нет
80.76779256531418,77.70303056416114,0,0,A,D,3,1,A,50.88056395320103,44.72578460973203,26.425302912608885,31.906084795882716,1,0,D,D,4,1,D,23.847213580525494,41.67885464287354,Нет
8.392999138368983,92.15765768249369,0,0,B,A,4,1,D,6.157051502475575,53.04257328886332,89.80756560090423,55.5027332712663,0,0,A,A,4,1,A,92.11521149213578,46.555492423559116,Да
55.2296280580157,37.89766454704105,0,1,A,B,2,0,C,48.67294443289515,90.01066994446548,68.49745122472962,25.84472389882737,1,1,A,B,3,1,C,77.05162527576249,87.34142917796525,Нет
53.394079726511,48.857380461187304,1,0,A,B,5,1,A,26.573547814823538,89.42459450376131,15.114102378621686,22.241774114819137,0,0,D,C,2,0,B,69.56796527173132,76.85594773373016,Нет
53.5687915314015,70.60921366999335,0,0,B,A,3,1,C,88.03701312871871,83.46905045313692,35.00724503869872,62.484243409984586,0,0,B,B,1,0,D,58.00145712131083,14.61670425155981,Нет
41.85050516682629,65.40702729283836,1,0,A,A,3,1,D,84.79121148918725,86.25646444799249,60.55388714391381,70.38487206726086,0,0,A,A,4,1,D,43.43762951122061,26.19692611938368,Да
41.94964710892367,48.55907917472141,1,0,A,A,1,1,C,95.2735872063362,35.90987734562504,90.50242166907522,68.13065801443076,1,1,C,A,2,1,C,92.70997916573054,45.41424256390623,Нет
16.850724452797117,62.70474591972985,0,1,C,B,4,1,A,27.42168486252262,76.41595411083003,60.265348635341084,97.50804009817595,0,0,C,C,2,0,A,28.581564362499222,37.40844457331088,Нет
0.8154046027306627,24.65189577633995,1,1,C,B,2,1,B,60.127353065586306,17.21081459465954,47.505614621902204,74.6611000975594,1,1,D,C,5,0,A,62.50835043590357,41.614675426525835,Нет
97.98120577306395,45.10515542662782,0,0,D,C,1,0,A,88.80335223027083,10.121358859409401,12.215646432705995,92.90077130160215,0,0,A,B,4,1,A,14.461261885413402,76.76878251894897,Нет
52.76553740954726,10.3107632484838,0,0,D,B,3,0,C,38.605460902365074,91.92684882928988,82.81137779431833,54.754236013986265,0,0,B,B,3,0,A,1.0200573893869525,0.07224468377132753,Да
65.61394585905074,68.28959180735397,0,1,C,D,5,0,C,21.399316889014663,8.820529547785505,92.18908390303704,36.57291636404221,1,1,B,C,4,0,A,21.96486986221461,40.26340439075465,Нет
97.83325453946621,97.0123761007537,0,0,C,C,1,0,D,64.90265292951098,21.149411842188893,24.27043914463739,90.50508382627676,0,0,D,B,2,1,B,86.57089324173363,34.004602888015626,Нет
91.30277105486554,32.57625233083802,1,0,C,B,2,1,B,71.51447375112001,6.40203356682143,91.50433180181983,7.546504055013004,0,0,A,D,4,0,B,68.20625602177762,87.7325171397646,Нет
27.103451050096794,53.79086430522544,0,0,B,D,5,0,C,3.8091347403328313,34.7260822175434,62.758787574237154,24.26075583021715,0,1,C,B,2,0,C,74.51584967053157,85.05649964910978,Нет
71.42499494523456,40.666715404270526,0,1,C,C,5,1,A,62.685558955395834,70.83730289280774,72.38205253514816,72.73259905773395,1,0,D,A,2,1,B,16.40849216013024,5.7134904146409315,Нет
70.72343266089973,15.257845493236221,1,0,D,C,1,1,B,43.38191322263902,36.21066279998553,65.82084381979733,17.717220681195133,1,1,C,A,4,0,A,78.56960257097886,23.558120482536605,Нет
86.05245901606726,29.304677689841917,0,0,D,B,1,0,A,14.075775990433648,21.263223410420473,51.44892490576216,28.072827205182083,0,0,C,D,2,1,B,36.19922694954262,67.12477100545023,Нет
6.497353860191701,27.93120629953958,1,1,A,D,4,1,C,56.8208259189245,16.562120052601735,20.54490054289342,94.30678851788454,0,1,A,C,1,1,B,90.64745860386027,2.5229349712359794,Нет
1.3600876698265818,5.0156649950563565,1,1,B,D,3,1,C,61.571943410421035,35.502031144815014,89.73914997841956,76.9442953440039,0,1,B,A,5,1,A,14.267496264758318,54.714559286804764,Нет
31.70168758642169,66.98292040620123,0,0,B,D,5,1,B,44.12335026600655,47.72678592989432,71.3662244038585,49.63348676117959,0,0,C,B,5,1,D,53.918269482473924,39.277835766688796,Нет
41.37250904837465,73.08386828862578,0,0,D,C,3,1,D,59.40497123089252,24.16309540797791,24.170550736982797,77.90462954651744,0,1,A,C,5,1,D,10.090383194927188,81.955798230079,Нет
45.236074633454,51.74912189609074,0,0,D,D,5,0,C,80.33561396971298,4.727906807322513,2.509735599550167,49.09922226596648,0,0,D,C,5,1,A,98.05537188373961,35.62719663980084,Нет
49.7100090624871,32.82287287911617,1,0,C,D,5,0,A,80.32084990499014,48.614499164581105,93.50533979153803,91.83197313037599,0,1,B,A,1,1,A,8.823742098678267,61.08598412935136,Нет
